location,account_type,age,login_frequency,total_spent,customer_service_interaction_count,registration_date_year,registration_date_month,registration_date_day,gender_female,gender_male
0.0003961023528479,0.0,0.4632958383883566,0.5309280315377733,0.7984543527328736,5.19933758270342,-5.199337582605575,0.4537595498395929,0.4871734915471578,1.0,0.0
7.922047056959519e-05,1.0,0.5240147328574164,0.5489679729119752,-0.6142322221696909,-0.4893066346558385,0.3308725717264192,1.0,0.3454846368912014,1.0,0.0
7.922047056959519e-05,0.0,0.6815378791380158,0.4739884673022089,0.4055016197134493,-1.1047469132423215,-5.199337582605575,0.5843564812236707,0.3868230405351043,1.0,0.0
7.922047056959519e-05,2.0,0.5819022785601096,0.482285873330966,0.4182947241200255,-0.7563331967496455,-5.199337582605575,0.4537595498395929,0.4704663179340227,1.0,0.0
7.922047056959519e-05,1.0,0.4680538132529455,0.4905744664825207,0.795725011345247,-0.2445475153931297,-0.6226211131134609,0.5406285190841069,0.5632814252276416,0.0,1.0
7.922047056959519e-05,0.0,0.4830216294200103,0.427587175326393,1.2942281162078009,1.0864560455350232,-0.129582313672137,0.0,0.5632814252276416,1.0,0.0
7.922047056959519e-05,1.0,0.4371673217372742,0.6595484768717499,-1.332791149371045,-0.2445475153931297,-5.199337582605575,0.4274268829898967,0.5959660382751485,1.0,0.0
7.922047056959519e-05,0.0,0.3889652122163131,0.558127446073297,1.7292405011452243,1.0864560455350232,-0.6226211131134609,0.3944245525218501,0.535797443508294,1.0,0.0
7.922047056959519e-05,0.0,1.0,0.5066408579612776,-2.356091224160628,-0.2445475153931297,0.3308725717264192,0.3944245525218501,0.4952928890216881,0.0,1.0
7.922047056959519e-05,0.0,0.3976704817500369,0.4565840004118577,0.5713074833484671,1.0864560455350232,-0.129582313672137,0.5610511531583031,0.3868230405351043,0.0,1.0
0.0001584409411391,0.0,0.519435009179526,0.5676934107075433,-1.9235067737349048,0.214919822566405,5.19933758270342,0.3944245525218501,0.4346058447246904,1.0,0.0
0.0001584409411391,2.0,0.448125039468233,0.5781497706373087,-0.6788159521060235,5.19933758270342,-5.199337582605575,0.4274268829898967,0.4532170826825601,1.0,0.0
0.0001584409411391,0.0,0.5285235121140589,0.4905744664825207,0.7208276327893689,-0.4893066346558385,5.19933758270342,0.4537595498395929,0.4346058447246904,0.0,1.0
7.922047056959519e-05,2.0,0.6315985229319955,0.416526256451269,2.2276331954852946,-0.4893066346558385,-0.129582313672137,0.0,0.5191888003332964,0.0,1.0
7.922047056959519e-05,0.0,0.4054135885827945,0.437763532305899,-0.4596095831015661,5.19933758270342,-0.129582313672137,0.4772279750865948,0.3868230405351043,1.0,0.0
7.922047056959519e-05,0.0,0.5535574574830513,0.6347457191837501,-0.7742712293966273,1.0864560455350232,5.19933758270342,0.4995174100684922,0.4241773307174012,1.0,0.0
7.922047056959519e-05,2.0,0.5758226692731897,0.6021172522410068,-0.6888207735451117,-0.4893066346558385,5.19933758270342,0.3944245525218501,0.5276421917354539,0.0,1.0
7.922047056959519e-05,0.0,0.5015684802128271,1.0,-0.8348939843492503,-0.0125460161815425,5.19933758270342,0.4537595498395929,0.5838259908913084,1.0,0.0
0.0011090865879743,0.0,0.6031836138105713,0.427587175326393,-0.9030481175265064,0.7380888474045281,-5.199337582605575,0.5406285190841069,0.5959660382751485,0.0,1.0
0.0002376614117087,0.0,0.3789742280541469,0.4565840004118577,0.8371123154137382,0.4626104126272192,0.8735150946146939,0.3944245525218501,0.4787142402215321,1.0,0.0
0.0002376614117087,1.0,0.5106385939325436,0.5398384271938188,1.156567201717925,-0.7563331967496455,0.3308725717264192,0.5610511531583031,0.5536984012220179,0.0,1.0
0.0001584409411391,0.0,0.5374839510700938,0.4565840004118577,-1.404975585789468,-0.7563331967496455,-0.129582313672137,1.0,0.6279987777572495,1.0,0.0
7.922047056959519e-05,0.0,0.4196476142370546,0.5676934107075433,0.0967559960710557,0.7380888474045281,-5.199337582605575,0.4537595498395929,0.6801241995269816,1.0,0.0
7.922047056959519e-05,0.0,0.5480089655340529,0.416526256451269,-0.6715736004964021,0.214919822566405,-5.199337582605575,0.4274268829898967,0.4532170826825601,0.0,1.0
7.922047056959519e-05,0.0,0.6436870452071272,0.5066408579612776,-0.1580298636917949,-1.1047469132423215,-0.6226211131134609,0.4772279750865948,0.3454846368912014,1.0,0.0
0.0001584409411391,0.0,0.4196476142370546,0.5145327638837971,-0.0631095087781335,0.7380888474045281,0.8735150946146939,0.5610511531583031,0.5838259908913084,0.0,1.0
0.0001584409411391,1.0,0.4125874298488218,0.4472858080014176,0.3520280688269522,0.7380888474045281,0.3308725717264192,0.5610511531583031,0.3454846368912014,0.0,1.0
0.0001584409411391,2.0,0.3976704817500369,0.5066408579612776,0.0897601818848425,-0.2445475153931297,-0.6226211131134609,0.3944245525218501,0.5730552091561909,0.0,1.0
7.922047056959519e-05,1.0,0.4054135885827945,0.5309280315377733,0.960652968968936,1.0864560455350232,-0.129582313672137,0.6139036271474809,0.4787142402215321,1.0,0.0
0.0002376614117087,0.0,0.3789742280541469,0.6595484768717499,1.16716146296407,-0.2445475153931297,-0.6226211131134609,0.4274268829898967,0.4532170826825601,1.0,0.0
7.922047056959519e-05,2.0,0.5285235121140589,0.416526256451269,1.3010460925577942,-0.7563331967496455,0.8735150946146939,0.6139036271474809,0.5959660382751485,1.0,0.0
0.0001584409411391,0.0,0.515021083379381,0.3708213680860577,1.2564217034558924,-1.1047469132423215,-0.6226211131134609,1.0,0.4532170826825601,1.0,0.0
7.922047056959519e-05,2.0,0.5480089655340529,0.4040339617154423,-0.6050688510543143,-5.199337582605575,-0.6226211131134609,0.3944245525218501,0.5191888003332964,1.0,0.0
7.922047056959519e-05,2.0,0.5374839510700938,0.0,-0.4383692195016761,-1.1047469132423215,-0.6226211131134609,1.0,0.5632814252276416,1.0,0.0
7.922047056959519e-05,1.0,0.488025073949092,0.3708213680860577,-1.2404386255469737,0.4626104126272192,-0.6226211131134609,0.520668000403982,0.6498730949895147,0.0,1.0
7.922047056959519e-05,0.0,0.488025073949092,0.5676934107075433,-0.7687632306428448,-1.1047469132423215,5.19933758270342,0.4537595498395929,0.3454846368912014,1.0,0.0
0.0004753228234175,2.0,0.488025073949092,0.437763532305899,-1.1604224801628609,-0.0125460161815425,-5.199337582605575,0.5843564812236707,0.5443532081913978,1.0,0.0
7.922047056959519e-05,1.0,0.488025073949092,0.5309280315377733,-0.8754598445709084,-1.1047469132423215,-5.199337582605575,0.5406285190841069,0.4952928890216881,1.0,0.0
7.922047056959519e-05,1.0,0.5106385939325436,0.5781497706373087,1.5346862135433432,-0.0125460161815425,-0.129582313672137,0.5406285190841069,0.401417953367888,1.0,0.0
7.922047056959519e-05,0.0,1.0,0.6161236643545571,-1.6963460315625123,0.4626104126272192,5.19933758270342,0.3944245525218501,0.4621252312026727,1.0,0.0
7.922047056959519e-05,2.0,0.6815378791380158,0.4986728411397296,-0.2914046617718499,-0.4893066346558385,-5.199337582605575,0.5406285190841069,0.5110028336073791,0.0,1.0
0.0001584409411391,0.0,0.4428831529501367,0.5898104735810721,0.0179332487730954,-5.199337582605575,0.3308725717264192,1.0,0.4532170826825601,0.0,1.0
7.922047056959519e-05,2.0,0.3889652122163131,0.4739884673022089,-2.0354920435611423,0.7380888474045281,-5.199337582605575,0.0,0.5191888003332964,0.0,1.0
0.0002376614117087,0.0,0.448125039468233,0.4040339617154423,0.7269886844576872,-5.199337582605575,-0.129582313672137,0.5843564812236707,0.5276421917354539,1.0,0.0
7.922047056959519e-05,1.0,0.0,0.6595484768717499,0.4153452610222625,-1.1047469132423215,-5.199337582605575,0.5406285190841069,0.4952928890216881,1.0,0.0
7.922047056959519e-05,0.0,0.6595484768717499,0.3708213680860577,1.5906148084326543,0.7380888474045281,5.19933758270342,0.4772279750865948,0.4704663179340227,1.0,0.0
0.0002376614117087,0.0,0.3162650945591562,0.5225239456125216,0.2932389558251974,-5.199337582605575,-0.6226211131134609,0.4274268829898967,0.4241773307174012,0.0,1.0
7.922047056959519e-05,1.0,0.6315985229319955,0.6161236643545571,-0.6011854946191806,5.19933758270342,-0.6226211131134609,0.4772279750865948,0.3699235486477072,0.0,1.0
7.922047056959519e-05,1.0,0.5480089655340529,0.4040339617154423,0.1498467682953745,-0.7563331967496455,0.8735150946146939,0.0,0.5959660382751485,1.0,0.0
0.0003168818822783,1.0,0.448125039468233,0.3708213680860577,0.6490584929217605,5.19933758270342,-0.129582313672137,0.5610511531583031,0.5191888003332964,1.0,0.0
7.922047056959519e-05,0.0,0.488025073949092,1.0,0.758006026233221,5.19933758270342,-0.6226211131134609,0.5406285190841069,0.6498730949895147,0.0,1.0
0.0003961023528479,2.0,0.4428831529501367,0.5898104735810721,1.6659434906456074,-0.0125460161815425,0.8735150946146939,0.520668000403982,0.535797443508294,1.0,0.0
7.922047056959519e-05,0.0,0.3385080282369175,0.482285873330966,-0.2497952736060812,5.19933758270342,-5.199337582605575,0.4274268829898967,0.6801241995269816,1.0,0.0
0.0005545432939871,2.0,0.4261371952667319,0.5898104735810721,-0.0483117826070721,0.4626104126272192,-0.6226211131134609,0.4537595498395929,0.4532170826825601,1.0,0.0
7.922047056959519e-05,0.0,0.4632958383883566,0.4654923919489376,0.0444055618149353,1.0864560455350232,-0.6226211131134609,0.5843564812236707,0.535797443508294,0.0,1.0
7.922047056959519e-05,1.0,0.3551981880552839,0.4040339617154423,1.815280090026264,-0.0125460161815425,-5.199337582605575,0.4772279750865948,0.3454846368912014,1.0,0.0
7.922047056959519e-05,0.0,0.4729859001046487,0.4739884673022089,-1.123963253904559,-0.7563331967496455,0.3308725717264192,0.5406285190841069,0.535797443508294,0.0,1.0
0.0002376614117087,1.0,0.5819022785601096,0.416526256451269,0.7087653386213238,0.214919822566405,0.3308725717264192,0.5843564812236707,0.3454846368912014,1.0,0.0
7.922047056959519e-05,0.0,0.5285235121140589,0.4986728411397296,1.390195000097148,-0.4893066346558385,5.19933758270342,0.3944245525218501,0.3868230405351043,1.0,0.0
7.922047056959519e-05,0.0,0.5106385939325436,0.4654923919489376,0.2161867046821474,-0.4893066346558385,0.8735150946146939,0.5843564812236707,0.0,0.0,1.0
0.0003168818822783,1.0,0.4125874298488218,0.0,-1.8272704186516675,5.19933758270342,-0.6226211131134609,0.4772279750865948,0.5838259908913084,0.0,1.0
0.0001584409411391,0.0,0.3976704817500369,0.4905744664825207,1.7437377094847748,5.19933758270342,-5.199337582605575,0.520668000403982,0.5959660382751485,1.0,0.0
0.0001584409411391,1.0,0.3889652122163131,0.4654923919489376,-0.5476501840057653,-0.7563331967496455,-5.199337582605575,1.0,0.4134953399023328,1.0,0.0
0.0003961023528479,0.0,0.3385080282369175,0.4905744664825207,-0.3361715139395524,-0.7563331967496455,0.8735150946146939,1.0,0.4134953399023328,0.0,1.0
7.922047056959519e-05,1.0,0.5697178432865155,0.416526256451269,-0.3969670808892258,-1.1047469132423215,-5.199337582605575,0.6139036271474809,0.5032580915180038,1.0,0.0
7.922047056959519e-05,0.0,0.4196476142370546,0.4565840004118577,0.568521054245489,-0.7563331967496455,0.8735150946146939,0.4995174100684922,0.6498730949895147,0.0,1.0
7.922047056959519e-05,0.0,0.6315985229319955,0.6595484768717499,0.1747397341994101,-1.1047469132423215,-0.129582313672137,0.520668000403982,0.5191888003332964,0.0,1.0
0.0004753228234175,0.0,0.3385080282369175,0.6021172522410068,-1.7793573703389485,1.0864560455350232,0.3308725717264192,0.5406285190841069,0.5632814252276416,1.0,0.0
7.922047056959519e-05,0.0,0.5758226692731897,0.5309280315377733,-1.910571014639089,0.4626104126272192,0.8735150946146939,0.0,0.5959660382751485,0.0,1.0
0.0001584409411391,2.0,0.4529452909215651,0.5398384271938188,0.2993203163566105,-0.0125460161815425,0.8735150946146939,0.4274268829898967,0.4621252312026727,0.0,1.0
7.922047056959519e-05,2.0,0.4054135885827945,0.4654923919489376,-0.2170723163743929,-0.0125460161815425,-5.199337582605575,0.4537595498395929,0.5959660382751485,0.0,1.0
7.922047056959519e-05,0.0,0.4729859001046487,1.0,1.3254654095012566,-0.7563331967496455,-5.199337582605575,1.0,0.5032580915180038,1.0,0.0
7.922047056959519e-05,2.0,0.5535574574830513,0.3450443709797063,0.6579660596754138,1.0864560455350232,-5.199337582605575,0.5610511531583031,0.535797443508294,1.0,0.0
7.922047056959519e-05,1.0,0.4054135885827945,0.416526256451269,-1.5333832667950138,0.7380888474045281,0.3308725717264192,0.520668000403982,0.5838259908913084,1.0,0.0
0.0002376614117087,0.0,0.4680538132529455,0.5489679729119752,-0.1997255277023854,0.214919822566405,0.8735150946146939,0.4274268829898967,0.4241773307174012,1.0,0.0
0.0001584409411391,2.0,0.532967935671193,0.3450443709797063,0.6053737226558166,1.0864560455350232,5.19933758270342,0.4274268829898967,0.5110028336073791,1.0,0.0
0.0005545432939871,0.0,0.5240147328574164,0.5676934107075433,0.6389648788428137,1.0864560455350232,-0.6226211131134609,0.4995174100684922,0.6498730949895147,1.0,0.0
7.922047056959519e-05,2.0,0.0,0.4040339617154423,0.0413716949679884,-0.7563331967496455,-5.199337582605575,0.5843564812236707,0.4134953399023328,1.0,0.0
7.922047056959519e-05,2.0,0.6595484768717499,0.4905744664825207,-0.7480834274026482,5.19933758270342,0.3308725717264192,0.4537595498395929,0.4952928890216881,0.0,1.0
0.0003961023528479,1.0,0.4196476142370546,0.5145327638837971,1.3158680902181803,-0.4893066346558385,0.8735150946146939,0.4772279750865948,0.5110028336073791,1.0,0.0
0.0003168818822783,0.0,0.3889652122163131,0.4040339617154423,0.812641789742793,-0.0125460161815425,0.8735150946146939,0.0,0.4871734915471578,0.0,1.0
7.922047056959519e-05,0.0,0.4927543317946844,0.5145327638837971,-1.7518296783667466,0.7380888474045281,-0.129582313672137,0.4772279750865948,0.5838259908913084,0.0,1.0
0.0002376614117087,2.0,0.6595484768717499,0.416526256451269,-1.54338625400985,0.4626104126272192,0.8735150946146939,0.4995174100684922,0.4871734915471578,1.0,0.0
7.922047056959519e-05,2.0,0.4680538132529455,0.4565840004118577,0.7555481786907883,0.4626104126272192,0.3308725717264192,0.4274268829898967,0.6105661768174395,1.0,0.0
7.922047056959519e-05,1.0,0.5638819078124458,0.4905744664825207,-0.6487523115502001,-0.0125460161815425,-5.199337582605575,0.520668000403982,0.6279987777572495,1.0,0.0
7.922047056959519e-05,1.0,0.3385080282369175,0.6021172522410068,0.0642697694299738,-5.199337582605575,0.8735150946146939,0.6139036271474809,0.5959660382751485,0.0,1.0
0.0007129842351263,2.0,0.4632958383883566,0.3708213680860577,1.4604370456986473,-0.7563331967496455,5.19933758270342,0.0,0.4346058447246904,1.0,0.0
0.0002376614117087,0.0,0.4125874298488218,0.4986728411397296,-1.2791627315457488,-0.4893066346558385,5.19933758270342,0.4772279750865948,0.5536984012220179,1.0,0.0
0.0001584409411391,1.0,0.3976704817500369,0.5145327638837971,-0.1634848749341341,1.0864560455350232,0.8735150946146939,0.5406285190841069,0.4621252312026727,1.0,0.0
0.0001584409411391,2.0,0.4729859001046487,0.6021172522410068,0.1859506628464948,-0.4893066346558385,0.8735150946146939,0.3944245525218501,0.401417953367888,1.0,0.0
7.922047056959519e-05,1.0,0.4318421005271021,0.437763532305899,-0.1091685763539897,-0.0125460161815425,-5.199337582605575,0.5843564812236707,0.3868230405351043,1.0,0.0
0.0001584409411391,1.0,0.5106385939325436,0.5145327638837971,-0.0322847488259423,1.0864560455350232,-5.199337582605575,0.4274268829898967,0.5730552091561909,1.0,0.0
7.922047056959519e-05,0.0,0.6315985229319955,0.427587175326393,0.2951231375816802,5.19933758270342,0.3308725717264192,0.520668000403982,0.4241773307174012,0.0,1.0
7.922047056959519e-05,0.0,0.61198000585755,0.6595484768717499,-0.5463853762055035,-5.199337582605575,-0.129582313672137,0.5843564812236707,0.535797443508294,0.0,1.0
0.0001584409411391,0.0,0.519435009179526,0.3891998465701027,0.3415936416932386,-0.4893066346558385,-0.129582313672137,0.0,0.4787142402215321,0.0,1.0
0.0001584409411391,0.0,0.4125874298488218,0.4040339617154423,-0.4305986270093603,0.214919822566405,-5.199337582605575,0.4274268829898967,0.4241773307174012,1.0,0.0
0.0007922047056959,0.0,0.5638819078124458,0.558127446073297,2.325855669399012,-5.199337582605575,-5.199337582605575,0.4537595498395929,0.4704663179340227,1.0,0.0
7.922047056959519e-05,0.0,0.4729859001046487,0.3450443709797063,0.4770953328938222,-0.7563331967496455,5.19933758270342,0.0,0.5032580915180038,1.0,0.0
7.922047056959519e-05,0.0,0.4054135885827945,0.4040339617154423,0.7470096206926384,-5.199337582605575,0.3308725717264192,0.6139036271474809,0.5536984012220179,0.0,1.0
7.922047056959519e-05,0.0,0.5758226692731897,0.5676934107075433,-0.3257428896073158,0.214919822566405,5.19933758270342,0.3944245525218501,0.5110028336073791,0.0,1.0
0.0002376614117087,2.0,0.5697178432865155,0.4472858080014176,0.8201934162585094,-0.2445475153931297,-5.199337582605575,0.6139036271474809,0.6801241995269816,1.0,0.0
7.922047056959519e-05,2.0,0.3789742280541469,0.4565840004118577,-0.4762597256033882,0.4626104126272192,-5.199337582605575,0.6139036271474809,0.3454846368912014,1.0,0.0
7.922047056959519e-05,2.0,0.4580485091298232,0.3450443709797063,-0.0495639290892837,-5.199337582605575,0.8735150946146939,0.520668000403982,0.4134953399023328,1.0,0.0
7.922047056959519e-05,2.0,0.4529452909215651,0.5309280315377733,-0.6519180203447139,-0.7563331967496455,-0.129582313672137,0.6139036271474809,0.6279987777572495,1.0,0.0
7.922047056959519e-05,0.0,0.4428831529501367,0.5898104735810721,0.4221712522389085,-1.1047469132423215,-0.6226211131134609,0.4772279750865948,0.5536984012220179,0.0,1.0
7.922047056959519e-05,2.0,0.3976704817500369,0.4565840004118577,-2.356091224160628,-5.199337582605575,-0.6226211131134609,0.5406285190841069,0.401417953367888,1.0,0.0
0.0002376614117087,0.0,0.5015684802128271,0.5781497706373087,-0.8542108017789848,-1.1047469132423215,-5.199337582605575,0.4274268829898967,0.0,1.0,0.0
7.922047056959519e-05,0.0,0.3385080282369175,0.5489679729119752,0.7148724335850228,-0.4893066346558385,0.8735150946146939,0.4537595498395929,0.5959660382751485,1.0,0.0
7.922047056959519e-05,0.0,0.5061571999770262,0.4905744664825207,-1.0149932229466068,-0.4893066346558385,0.3308725717264192,0.5406285190841069,0.4787142402215321,1.0,0.0
7.922047056959519e-05,0.0,0.3551981880552839,0.5145327638837971,0.6784780756213968,-0.2445475153931297,-0.6226211131134609,0.5610511531583031,0.4532170826825601,0.0,1.0
0.0001584409411391,0.0,0.519435009179526,0.6021172522410068,0.5419115785828665,-0.7563331967496455,-0.129582313672137,0.4274268829898967,0.3454846368912014,1.0,0.0
7.922047056959519e-05,2.0,0.3684014770585954,0.437763532305899,0.0232504393968895,0.214919822566405,0.3308725717264192,0.5610511531583031,0.5838259908913084,1.0,0.0
0.0001584409411391,1.0,0.532967935671193,0.5145327638837971,-0.3980706001866779,-1.1047469132423215,0.8735150946146939,1.0,0.4441733092815591,1.0,0.0
